206597420731,206614437612,3,9.490616,0.550666,1.369483,
206602428731,206614461622,3,9.509769,0.560243,1.321599,
206607436731,206615968810,3,9.595961,0.541090,1.369483,
206612508731,206617617873,3,9.528923,0.531513,1.359907,
206617484731,206620349904,3,9.481039,0.536301,1.470040,
206622524731,206624912040,3,9.533711,0.483629,1.455675,
206627516731,206630277509,3,9.538500,0.435745,1.479617,
206632556731,206641341573,3,9.572019,0.526724,1.450886,
206637564731,206645451261,3,9.476251,0.497994,1.479617,
206642604731,206646940167,3,9.500193,0.521936,1.455675,
206647612731,206653918449,3,9.466674,0.459687,1.470040,
206652604731,206655566210,3,9.433155,0.440533,1.364695,
206657644731,206662140898,3,9.409213,0.402226,1.460463,
206662652731,206667463919,3,9.485827,0.387861,1.470040,
206667692731,206672637461,3,9.519346,0.349553,1.460463,
206672700731,206675362930,3,9.624691,0.368707,1.517924,
206677724731,206680101420,3,9.543288,0.354342,1.474828,
206682732731,206685271942,3,9.643845,0.316035,1.513135,
206687740731,206690648817,3,9.576807,0.306458,1.513135,
206692780731,206700925120,3,9.557653,0.378284,1.431733,
206697788731,206704703142,3,9.538500,0.359130,1.407791,
206702812731,206707131684,3,9.500193,0.344765,1.292869,
206707820731,206710655746,3,9.471462,0.368707,1.307234,
206712860731,206718492987,3,9.461885,0.330400,1.297657,
206717868731,206724231581,3,9.481039,0.272939,1.254562,
206722892731,206727609550,3,9.519346,0.268151,1.340753,
206727900731,206740686999,3,9.524135,0.248997,1.326388,
206732908731,206740711166,3,9.519346,0.248997,1.388637,
206737948731,206742000437,3,9.586384,0.258574,1.465251,
206742956731,206745413667,3,9.595961,0.277727,1.470040,
206747980731,206750619032,3,9.581595,0.272939,1.436521,
206752988731,206762444710,3,9.572019,0.181959,1.465251,
206758028731,206769589346,3,9.572019,0.172383,1.479617,
206763036731,206773292003,3,9.552865,0.162806,1.575385,
206768076731,206778690284,3,9.595961,0.119710,1.589750,
206773068731,206778706587,3,9.643845,0.148441,1.589750,
206778076731,206780949660,3,9.677363,0.134075,1.632846,
206783116731,206789403046,3,9.686940,0.129287,1.680730,
206788124731,206802645703,3,9.782708,0.114922,1.786075,
206793164731,206809024610,3,9.739613,0.100556,1.757344,
206798156731,206809048673,3,9.696517,0.100556,1.699883,
206803196731,206813168048,3,9.662998,0.153229,1.709460,
206808236731,206816517788,3,9.639056,0.114922,1.699883,
206813212731,206818282528,3,9.600749,0.105345,1.599327,
206818252731,206820927164,3,9.586384,0.129287,1.561020,
206823244731,206826571279,3,9.557653,0.191536,1.513135,
206828284731,206833034352,3,9.610326,0.201113,1.532289,
206833292731,206845085812,3,9.586384,0.210690,1.527501,
206838332731,206846604406,3,9.543288,0.220267,1.584962,
206843340731,206847198520,3,9.500193,0.287304,1.594538,
206848364731,206855811542,3,9.600749,0.196325,1.628057,
206853372731,206857332896,3,9.495404,0.191536,1.666364,
206858380731,206866129720,3,9.562442,0.110133,1.661576,
206863420731,206868832220,3,9.528923,0.129287,1.580173,
206868428731,206877485919,3,9.533711,0.129287,1.541866,
206873452731,206879042274,3,9.548077,0.086191,1.460463,
206878460731,206880732534,3,9.524135,0.047884,1.508347,
206883500731,206887489045,3,9.428367,0.038307,1.498770,
206888508731,206891239775,3,9.447520,-0.004788,1.455675,
206893548731,206899672536,3,9.461885,-0.014365,1.383849,
206898540731,206905186755,3,9.461885,-0.043096,1.460463,
206903548731,206913292694,3,9.509769,-0.052672,1.498770,
206908588731,206916351288,3,9.543288,-0.081403,1.498770,
206913596731,206919745351,3,9.538500,-0.081403,1.575385,
206918636731,206924112070,3,9.519346,-0.119710,1.541866,
206923628731,206933794467,3,9.495404,-0.090980,1.556231,
206928668731,206935242956,3,9.442732,-0.114922,1.527501,
206933676731,206940327176,3,9.466674,-0.143652,1.493982,
206938684731,206942176551,3,9.399636,-0.186748,1.479617,
206943724731,206946299103,3,9.308656,-0.162806,1.474828,
206948716731,206951345145,3,9.346964,-0.201113,1.546654,
206953756731,206957689365,3,9.299079,-0.210690,1.561020,
206958764731,206964730043,3,9.327810,-0.229843,1.556231,
206963804731,206966711293,3,9.323022,-0.248997,1.551443,
206968812731,206976088481,3,9.385271,-0.316035,1.589750,
206973836731,206977506971,3,9.313444,-0.373495,1.642422,
206978844731,206981854107,3,9.385271,-0.421380,1.575385,
206983852731,206987262493,3,9.409213,-0.378284,1.551443,
206988892731,207034507445,3,9.385271,-0.325611,1.561020,
206993900731,207039470467,3,9.332599,-0.282516,1.551443,
206998924731,207039485258,3,9.380483,-0.292093,1.604115,
207003932731,207039498383,3,9.327810,-0.344765,1.604115,
207008972731,207039511873,3,9.342175,-0.359130,1.671153,
207013980731,207039525206,3,9.337387,-0.316035,1.671153,
207019004731,207039538487,3,9.265560,-0.320823,1.666364,
207024012731,207065781563,3,9.318233,-0.301669,1.805228,
207029020731,207071479532,3,9.227253,-0.373495,1.675941,
207034028731,207071495470,3,9.332599,-0.407014,1.757344,
207039068731,207077608595,3,9.433155,-0.392649,1.800440,
207044092731,207077623595,3,9.452309,-0.335188,1.843535,
207049100731,207077637554,3,9.476251,-0.316035,1.810017,
207054140731,207077651304,3,9.457097,-0.210690,1.862689,
207059148731,207077665262,3,9.528923,-0.186748,1.915361,
207064188731,207077679012,3,9.495404,-0.229843,1.833959,
207069180731,207080220783,3,9.447520,-0.210690,1.695095,
207074252731,207082370940,3,9.457097,-0.172383,1.704672,
207079260731,207085091669,3,9.452309,-0.177171,1.742979,
207084236731,207087848076,3,9.490616,-0.158017,1.833959,
207089276731,207112631828,3,9.509769,-0.148441,1.867477,
207094284731,207112648078,3,9.643845,-0.138864,1.877054,
207099308731,207112704016,3,9.600749,-0.129287,1.853112,
207104316731,207112720630,3,9.591172,-0.153229,1.805228,
207109324731,207122248548,3,9.586384,-0.181959,1.805228,
207114396731,207122266256,3,9.610326,-0.134075,1.771709,
207119372731,207122298808,3,9.586384,-0.129287,1.695095,
207124396731,207130616101,3,9.519346,-0.119710,1.742979,
207129404731,207137991258,3,9.461885,-0.124498,1.690306,
207134444731,207141265321,3,9.414001,-0.071826,1.666364,
207139484731,207144926988,3,9.394848,-0.067038,1.709460,
207144476731,207149424123,3,9.437943,-0.047884,1.824382,
207149484731,207153548395,3,9.437943,-0.043096,1.814805,
207154492731,207158582093,3,9.404425,-0.043096,1.934515,
207159532731,207167197250,3,9.457097,-0.090980,2.006341,
207164540731,207172209334,3,9.576807,-0.124498,2.020706,
207169580731,207177568762,3,9.591172,-0.119710,2.087744,
207174572731,207180900116,3,9.615114,-0.110133,2.188300,
207179612731,207183696262,3,9.595961,-0.172383,2.221819,
207184620731,207188267200,3,9.610326,-0.234632,2.408567,
207189628731,207205356733,3,9.691729,-0.225055,2.470816,
207194668731,207205381785,3,9.672575,-0.258574,2.523489,
207199692731,207210094546,3,9.696517,-0.239420,2.466028,
207204700731,207212695536,3,9.639056,-0.244209,2.470816,
207209708731,207216531995,3,9.519346,-0.210690,2.379837,
207214684731,207219538297,3,9.533711,-0.306458,2.408567,
207219724731,207229382777,3,9.466674,-0.296881,2.389413,
207224732731,207229404340,3,9.457097,-0.330400,2.303222,
207229756731,207236129705,3,9.404425,-0.316035,2.217031,
207234828731,207238824966,3,9.270349,-0.244209,2.173935,
207239836731,207247283769,3,9.188946,-0.239420,2.054225,
207244844731,207250153092,3,9.102755,-0.248997,2.063802,
207249868731,207252919602,3,9.040505,-0.292093,2.059013,
207254876731,207267722052,3,9.126697,-0.268151,2.116474,
207259916731,207267738354,3,9.179369,-0.272939,2.102109,
207264924731,207267761375,3,9.227253,-0.272939,2.106898,
207269964731,207275993199,3,9.255983,-0.272939,2.164358,
207274956731,207277714865,3,9.308656,-0.296881,2.279280,
207279964731,207282355387,3,9.418790,-0.301669,2.255338,
207285004731,207287762366,3,9.418790,-0.220267,2.331953,
207290044731,207300489347,3,9.457097,-0.181959,2.351106,
207295052731,207302876326,3,9.409213,-0.158017,2.375048,
207300044731,207306094295,3,9.409213,-0.167594,2.427721,
207305084731,207307762316,3,9.514558,-0.181959,2.451663,
207310092731,207312677838,3,9.509769,-0.196325,2.494758,
207315132731,207328443100,3,9.600749,-0.234632,2.552219,
207320140731,207328459818,3,9.639056,-0.225055,2.633622,
207325132731,207334617215,3,9.629479,-0.181959,2.671929,
207330172731,207334631902,3,9.615114,-0.186748,2.705448,
207335180731,207340642892,3,9.658210,-0.196325,2.710236,
207340220731,207342914247,3,9.639056,-0.134075,2.729390,
207345228731,207374758417,3,9.648633,-0.110133,2.710236,
207350252731,207374774719,3,9.653421,-0.129287,2.705448,
207355260731,207374788625,3,9.605537,-0.086191,2.758120,
207360268731,207378284302,3,9.605537,-0.057461,2.724602,
207365308731,207378300084,3,9.624691,-0.038307,2.743755,
207370332731,207378313677,3,9.615114,-0.033519,2.724602,
207375340731,207381302584,3,9.586384,-0.043096,2.743755,
207380348731,207384556595,3,9.552865,-0.033519,2.724602,
207385388731,207388564251,3,9.519346,-0.004788,2.738967,
207390396731,207424900349,3,9.528923,0.019154,2.695871,
207395420731,207424917068,3,9.548077,-0.023942,2.777274,
207400428731,207424931495,3,9.538500,-0.038307,2.777274,
207405436731,207438431027,3,9.519346,-0.081403,2.901772,
207410476731,207438445819,3,9.562442,-0.062249,2.920926,
207415484731,207438458944,3,9.572019,-0.038307,2.959233,
207420508731,207438471913,3,9.528923,-0.076614,2.944868,
207425516731,207438492642,3,9.528923,-0.019154,3.007117,
207430556731,207438514933,3,9.490616,-0.014365,3.021482,
207435564731,207438536808,3,9.476251,0.009577,2.930503,
207440604731,207450415872,3,9.466674,-0.019154,2.916138,
207445596731,207451178528,3,9.409213,-0.028730,2.906561,
207450604731,207455648894,3,9.466674,-0.052672,2.896984,
207455644731,207461864675,3,9.519346,-0.134075,2.954445,
207460652731,207468787489,3,9.567230,-0.138864,2.987964,
207465692731,207469134364,3,9.591172,-0.095768,3.021482,
207470684731,207544163277,3,9.567230,-0.033519,2.949656,
207475724731,207544179319,3,9.509769,-0.076614,3.045424,
207480732731,207544210152,3,9.528923,-0.071826,3.031059,
207485772731,207544224996,3,9.524135,-0.062249,2.987964,
207490780731,207544238590,3,9.495404,0.019154,2.973598,
207495772731,207544261038,3,9.509769,0.033519,2.992752,
207500812731,207544275465,3,9.538500,0.028730,2.911349,
207505820731,207544296454,3,9.504981,0.038307,2.978387,
207510860731,207544310621,3,9.500193,0.057461,3.021482,
207515868731,207544332027,3,9.576807,0.052672,3.026271,
207520892731,207544354475,3,9.524135,0.047884,3.069367,
207525900731,207544375986,3,9.543288,0.043096,3.050213,
207530908731,207544397861,3,9.504981,0.095768,3.002329,
207535948731,207544420152,3,9.476251,0.110133,2.882619,
207540956731,207544442079,3,9.476251,0.105345,2.887407,
207545980731,207550523070,3,9.414001,0.062249,2.944868,
207550988731,207553963382,3,9.452309,0.028730,2.992752,
207556028731,207561289425,3,9.437943,-0.076614,3.078943,
207561036731,207565863123,3,9.471462,-0.057461,3.126827,
207566076731,207569027863,3,9.533711,-0.095768,3.203442,
207571068731,207573502395,3,9.538500,-0.043096,3.232172,
207576076731,207587246355,3,9.586384,-0.047884,3.280056,
207581116731,207587271980,3,9.567230,-0.095768,3.303998,
207586124731,207588602709,3,9.586384,-0.114922,3.251326,
207591164731,207596873960,3,9.595961,-0.081403,3.265691,
207596156731,207600344168,3,9.552865,-0.134075,3.294421,
207601196731,207610179899,3,9.576807,-0.105345,3.270479,
207606204731,207611173076,3,9.548077,-0.076614,3.213019,
207611244731,207615372555,3,9.543288,-0.105345,3.145981,
207616252731,207619351670,3,9.528923,-0.110133,3.160346,
207621244731,207636362089,3,9.500193,-0.105345,3.107674,
207626284731,207640947610,3,9.533711,-0.100556,3.117251,
207631292731,207640963079,3,9.557653,-0.057461,3.174711,
207636332731,207640985891,3,9.562442,-0.067038,3.083732,
207641340731,207643894850,3,9.572019,-0.148441,3.112462,
207646364731,207651486830,3,9.557653,-0.148441,3.169923,
207651372731,207654512038,3,9.586384,-0.153229,3.337517,
207656380731,207681495010,3,9.629479,-0.162806,3.399766,
207661420731,207681510791,3,9.672575,-0.196325,3.380613,
207666428731,207681524854,3,9.648633,-0.205901,3.423708,
207671404731,207681553187,3,9.672575,-0.196325,3.356671,
207676492731,207681575791,3,9.634268,-0.215478,3.390190,
207681500731,207686444542,3,9.615114,-0.234632,3.323152,
207686508731,207705033398,3,9.548077,-0.181959,3.371036,
207691548731,207708995690,3,9.595961,-0.229843,3.356671,
207696540731,207709011835,3,9.548077,-0.258574,3.323152,
207701548731,207709025950,3,9.562442,-0.201113,3.390190,
207706620731,207710101836,3,9.567230,-0.196325,3.385401,
207711596731,207736774755,3,9.485827,-0.186748,3.462016,
207716636731,207736826994,3,9.514558,-0.143652,3.394978,
207721628731,207736851838,3,9.514558,-0.191536,3.442862,
207726668731,207736877047,3,9.509769,-0.167594,3.428497,
207731676731,207736900276,3,9.567230,-0.153229,3.438074,
207736716731,207740092255,3,9.500193,-0.158017,3.485958,
207741724731,207744113089,3,9.543288,-0.181959,3.409343,
207746716731,207760409288,3,9.476251,-0.134075,3.418920,
207751756731,207763918195,3,9.447520,-0.095768,3.447650,
207756764731,207763944914,3,9.457097,-0.047884,3.394978,
207761804731,207765648768,3,9.466674,-0.038307,3.356671,
207766812731,207769807675,3,9.476251,-0.062249,3.394978,
207771836731,207774310332,3,9.572019,-0.076614,3.332729,
207776844731,207783089030,3,9.586384,-0.047884,3.251326,
207781884731,207793014083,3,9.495404,-0.057461,3.236961,
207786892731,207794584396,3,9.447520,-0.043096,3.232172,
207791900731,207796576688,3,9.423578,-0.100556,3.179500,
207796924731,207800868407,3,9.476251,-0.052672,3.284845,
207801932731,207804379762,3,9.461885,-0.043096,3.313575,
207806972731,207809764606,3,9.461885,-0.023942,3.270479,
207811980731,207816124763,3,9.442732,-0.052672,3.265691,
