207736716731,207739959651,3,-0.072440,0.132097,-0.063918,
207741724731,207744313141,3,-0.069244,0.129966,-0.059657,
207746716731,207760360434,3,-0.068179,0.123574,-0.058591,
207751756731,207763731112,3,-0.068179,0.112921,-0.055395,
207756764731,207763757726,3,-0.068179,0.099073,-0.052200,
207761804731,207765576476,3,-0.074571,0.079897,-0.051134,
207766812731,207769673664,3,-0.078832,0.070310,-0.053265,
207771836731,207774229602,3,-0.084158,0.059657,-0.059657,
207776844731,207783012520,3,-0.087354,0.044742,-0.063918,
207781884731,207792878354,3,-0.088420,0.034090,-0.069244,
207786892731,207794522261,3,-0.090550,0.030894,-0.072440,
207791900731,207796497730,3,-0.092681,0.031959,-0.072440,
207796924731,207800797209,3,-0.094811,0.039416,-0.073505,
207801932731,207804650595,3,-0.101203,0.038351,-0.074571,
207806972731,207809677262,3,-0.102269,0.023437,-0.075636,
207811980731,207816030127,3,-0.103334,0.015979,-0.076701,
207817004731,207819974659,3,-0.102269,0.017045,-0.079897,
207822012731,207824286847,3,-0.102269,0.015979,-0.079897,
207827020731,207837174192,3,-0.106530,0.015979,-0.080963,
207832060731,207839561484,3,-0.115052,0.021306,-0.082028,
207837068731,207841275390,3,-0.120379,0.029828,-0.084158,
207842092731,207844974089,3,-0.125705,0.037285,-0.082028,
207847100731,207849691797,3,-0.129966,0.043677,-0.083093,
207852140731,207855280913,3,-0.135293,0.047938,-0.083093,
207857148731,207863002528,3,-0.144880,0.051134,-0.079897,
207862188731,207868943622,3,-0.153403,0.051134,-0.078832,
207867180731,207870170029,3,-0.164056,0.044742,-0.077767,
207872220731,207877954456,3,-0.174709,0.034090,-0.078832,
207877260731,207880710134,3,-0.185362,0.027698,-0.079897,
207882236731,207885220238,3,-0.194949,0.025567,-0.078832,
207887276731,207892587218,3,-0.197080,0.023437,-0.076701,
207892268731,207898329719,3,-0.199211,0.020241,-0.075636,
207897308731,207902117948,3,-0.199211,0.021306,-0.071375,
207902316731,207905151803,3,-0.197080,0.023437,-0.068179,
207907356731,207910203158,3,-0.197080,0.025567,-0.067114,
207912364731,207919407221,3,-0.201341,0.021306,-0.068179,
207917356731,207931882899,3,-0.204537,0.020241,-0.069244,
207922396731,207931919566,3,-0.207733,0.021306,-0.067114,
207927404731,207935667796,3,-0.207733,0.021306,-0.068179,
207932444731,207937675608,3,-0.208798,0.019175,-0.069244,
207937452731,207939972588,3,-0.210929,0.017045,-0.073505,
207942476731,207944729463,3,-0.209863,0.015979,-0.074571,
207947484731,207950249984,3,-0.204537,0.020241,-0.074571,
207952524731,207972870820,3,-0.193884,0.025567,-0.073505,
207957532731,207974832539,3,-0.186427,0.029828,-0.071375,
207962540731,207984291759,3,-0.182166,0.030894,-0.069244,
207967564731,207984326498,3,-0.177905,0.023437,-0.070310,
207972604731,207984357280,3,-0.176839,0.018110,-0.071375,
207977612731,207987925405,3,-0.175774,0.014914,-0.071375,
207982620731,207987960092,3,-0.172578,0.013849,-0.072440,
207987660731,207992182176,3,-0.170448,0.013849,-0.073505,
207992652731,208000308427,3,-0.166186,0.009588,-0.075636,
207997660731,208003019417,3,-0.162990,0.000000,-0.078832,
208002700731,208009421657,3,-0.156599,-0.008522,-0.079897,
208007708731,208011146813,3,-0.153403,-0.014914,-0.078832,
208012748731,208016106970,3,-0.151272,-0.013849,-0.079897,
208017740731,208022872804,3,-0.152337,-0.010653,-0.077767,
208022780731,208027411398,3,-0.152337,-0.010653,-0.073505,
208027788731,208030801086,3,-0.151272,-0.012784,-0.073505,
208032828731,208038096139,3,-0.144880,-0.014914,-0.074571,
208037836731,208041701816,3,-0.139554,-0.013849,-0.074571,
208042828731,208045097650,3,-0.131032,-0.014914,-0.067114,
208047868731,208050618849,3,-0.126770,-0.022371,-0.063918,
208052876731,208063310412,3,-0.123574,-0.027698,-0.061787,
208057916731,208066417340,3,-0.125705,-0.030894,-0.055395,
208062892731,208067396194,3,-0.124640,-0.031959,-0.053265,
208067948731,208071205465,3,-0.121444,-0.026632,-0.047938,
208072956731,208075243070,3,-0.118248,-0.012784,-0.041547,
208077996731,208081504841,3,-0.110791,0.000000,-0.031959,
208083004731,208089845259,3,-0.103334,0.004261,-0.023437,
208088012731,208101436354,3,-0.098007,0.003196,-0.015979,
208093036731,208101462968,3,-0.089485,-0.004261,-0.013849,
208098044731,208103747708,3,-0.090550,-0.017045,-0.012784,
208103084731,208146551306,3,-0.087354,-0.028763,-0.007457,
208108092731,208146605525,3,-0.084158,-0.034090,-0.006392,
208113116731,208146633650,3,-0.086289,-0.036220,-0.002131,
208118124731,208146734900,3,-0.084158,-0.033024,0.000000,
208123132731,208146761150,3,-0.083093,-0.025567,0.002131,
208128172731,208146785577,3,-0.078832,-0.022371,0.001065,
208133180731,208146821775,3,-0.075636,-0.023437,-0.002131,
208138204731,208152723025,3,-0.077767,-0.031959,-0.006392,
208143212731,208152745942,3,-0.086289,-0.045808,-0.011718,
208148252731,208152767869,3,-0.096942,-0.060722,-0.015979,
208153260731,208163005318,3,-0.106530,-0.073505,-0.025567,
208158300731,208164200110,3,-0.118248,-0.078832,-0.029828,
208163324731,208179610997,3,-0.128901,-0.079897,-0.033024,
208168300731,208183234747,3,-0.136358,-0.085224,-0.034090,
208173340731,208183252039,3,-0.141684,-0.090550,-0.036220,
208178348731,208185867248,3,-0.150207,-0.096942,-0.041547,
208183388731,208190643290,3,-0.160860,-0.101203,-0.042612,
208188412731,208193443186,3,-0.165121,-0.106530,-0.043677,
208193420731,208198515947,3,-0.167252,-0.104399,-0.041547,
208198428731,208201229176,3,-0.168317,-0.101203,-0.041547,
208203468731,208205973291,3,-0.169382,-0.098007,-0.042612,
208208476731,208210972667,3,-0.169382,-0.099073,-0.041547,
208213452731,208215798709,3,-0.169382,-0.104399,-0.040481,
208218476731,208221229022,3,-0.172578,-0.110791,-0.042612,
208223516731,208228494283,3,-0.171513,-0.119313,-0.045808,
208228492731,208230751106,3,-0.164056,-0.127836,-0.047938,
208233532731,208236234700,3,-0.160860,-0.134227,-0.049004,
208238540731,208241653555,3,-0.160860,-0.137423,-0.049004,
208243596731,208247372827,3,-0.155533,-0.137423,-0.046873,
208248636731,208251293817,3,-0.149142,-0.136358,-0.045808,
208253644731,208260355380,3,-0.145946,-0.136358,-0.041547,
208258652731,208263307568,3,-0.143815,-0.137423,-0.039416,
208263676731,208266062724,3,-0.136358,-0.133162,-0.035155,
208268684731,208271395277,3,-0.125705,-0.128901,-0.031959,
208273724731,208275999288,3,-0.118248,-0.126770,-0.025567,
208278732731,208285061164,3,-0.109726,-0.120379,-0.019175,
208283772731,208297838144,3,-0.099073,-0.119313,-0.014914,
208288764731,208297853873,3,-0.093746,-0.124640,-0.010653,
208293804731,208301306061,3,-0.086289,-0.124640,-0.005326,
208298812731,208305797937,3,-0.086289,-0.125705,0.003196,
208303788731,208308127728,3,-0.085224,-0.126770,0.005326,
208308860731,208311555333,3,-0.086289,-0.128901,0.006392,
208313852731,208316505281,3,-0.085224,-0.131032,0.008522,
208318892731,208329548512,3,-0.080963,-0.137423,0.008522,
208323900731,208332971012,3,-0.076701,-0.139554,0.008522,
208328940731,208334231794,3,-0.076701,-0.141684,0.013849,
208333948731,208336438304,3,-0.075636,-0.140619,0.019175,
208338940731,208342105388,3,-0.074571,-0.137423,0.024502,
208343980731,208350998514,3,-0.071375,-0.132097,0.034090,
208348988731,208352599712,3,-0.063918,-0.127836,0.040481,
208354028731,208366335599,3,-0.056461,-0.121444,0.047938,
208359036731,208366352682,3,-0.051134,-0.119313,0.055395,
208364060731,208368324818,3,-0.051134,-0.123574,0.060722,
208369068731,208383092476,3,-0.047938,-0.126770,0.067114,
208374108731,208383109403,3,-0.054330,-0.129966,0.071375,
208379084731,208393804143,3,-0.060722,-0.129966,0.075636,
208384124731,208396911904,3,-0.063918,-0.129966,0.077767,
208389148731,208396928571,3,-0.067114,-0.133162,0.079897,
208394156731,208397777164,3,-0.071375,-0.142750,0.075636,
208399196731,208401841904,3,-0.075636,-0.154468,0.072440,
208404204731,208406495186,3,-0.077767,-0.161925,0.074571,
208409244731,208413017895,3,-0.077767,-0.168317,0.072440,
208414236731,208426939407,3,-0.077767,-0.173643,0.070310,
208419276731,208426964303,3,-0.080963,-0.178970,0.071375,
208424284731,208432572324,3,-0.080963,-0.181100,0.070310,
208429292731,208434833314,3,-0.084158,-0.183231,0.070310,
208434332731,208439398679,3,-0.086289,-0.181100,0.067114,
208439324731,208442308419,3,-0.090550,-0.180035,0.063918,
208444364731,208451639409,3,-0.092681,-0.181100,0.062853,
208449372731,208456915139,3,-0.091616,-0.184296,0.061787,
208454412731,208467979724,3,-0.087354,-0.188558,0.060722,
208459420731,208471839464,3,-0.085224,-0.193884,0.056461,
208464412731,208471864203,3,-0.080963,-0.196015,0.052200,
208469484731,208473712380,3,-0.074571,-0.192819,0.047938,
208474460731,208478528318,3,-0.063918,-0.194949,0.043677,
208479500731,208483441340,3,-0.054330,-0.203472,0.039416,
208484508731,208488546340,3,-0.044742,-0.213059,0.034090,
208489532731,208493466809,3,-0.033024,-0.217321,0.027698,
208494540731,208499403893,3,-0.023437,-0.220516,0.023437,
208499580731,208515983895,3,-0.012784,-0.224778,0.023437,
208504588731,208516001135,3,-0.005326,-0.227974,0.021306,
208509596731,208517769312,3,-0.002131,-0.227974,0.020241,
208514620731,208524249937,3,0.000000,-0.220516,0.021306,
208519628731,208524267490,3,-0.001065,-0.215190,0.023437,
208524668731,208528412177,3,-0.004261,-0.211994,0.026632,
208529676731,208538119210,3,-0.011718,-0.209863,0.027698,
208534700731,208538136501,3,-0.015979,-0.205602,0.028763,
208539708731,208548306867,3,-0.020241,-0.203472,0.030894,
208544748731,208562956764,3,-0.026632,-0.205602,0.028763,
208549756731,208562974316,3,-0.029828,-0.210929,0.028763,
208554764731,208565029525,3,-0.034090,-0.215190,0.028763,
208559788731,208565046504,3,-0.035155,-0.216255,0.029828,
208564796731,208567123327,3,-0.034090,-0.221582,0.028763,
208569836731,208579326037,3,-0.027698,-0.227974,0.025567,
208574844731,208579350933,3,-0.019175,-0.232235,0.023437,
208579884731,208598289789,3,-0.010653,-0.232235,0.024502,
208584876731,208601067341,3,-0.006392,-0.227974,0.028763,
208589884731,208601083331,3,0.002131,-0.222647,0.035155,
208594924731,208601097185,3,0.010653,-0.215190,0.042612,
208599932731,208605259737,3,0.018110,-0.213059,0.047938,
208604972731,208607480727,3,0.023437,-0.213059,0.051134,
208609964731,208612912394,3,0.028763,-0.215190,0.054330,
208615004731,208643035574,3,0.030894,-0.214125,0.058591,
208620012731,208643057918,3,0.037285,-0.211994,0.059657,
208625052731,208643078231,3,0.036220,-0.209863,0.059657,
208630060731,208643095053,3,0.038351,-0.206668,0.060722,
208635068731,208656748128,3,0.042612,-0.200276,0.063918,
208640124731,208656764534,3,0.046873,-0.196015,0.067114,
208645132731,208662266982,3,0.052200,-0.196015,0.070310,
208650140731,208662283597,3,0.058591,-0.198145,0.073505,
208655148731,208662297816,3,0.064983,-0.201341,0.074571,
208660172731,208678938755,3,0.072440,-0.199211,0.080963,
208665180731,208683520318,3,0.078832,-0.192819,0.085224,
208670220731,208683537818,3,0.087354,-0.189623,0.085224,
208675228731,208683552714,3,0.092681,-0.186427,0.087354,
208680236731,208688517714,3,0.099073,-0.185362,0.086289,
208685260731,208690561569,3,0.106530,-0.181100,0.088420,
208690268731,208696562559,3,0.109726,-0.180035,0.088420,
208695308731,208698577559,3,0.110791,-0.181100,0.085224,
208700316731,208702863028,3,0.109726,-0.187492,0.084158,
208705356731,208707544487,3,0.109726,-0.192819,0.087354,
208710348731,208712691154,3,0.110791,-0.197080,0.087354,
208715388731,208718099748,3,0.117183,-0.199211,0.087354,
208720396731,208724329124,3,0.125705,-0.194949,0.085224,
208725404731,208728624489,3,0.126770,-0.185362,0.088420,
208730444731,208733225375,3,0.124640,-0.176839,0.091616,
208735436731,208737801521,3,0.121444,-0.168317,0.092681,
208740476731,208761790274,3,0.122509,-0.164056,0.093746,
208745452731,208765327045,3,0.120379,-0.167252,0.091616,
208750524731,208765362514,3,0.119313,-0.177905,0.088420,
208755532731,208765432566,3,0.117183,-0.186427,0.086289,
208760556731,208765469493,3,0.115052,-0.194949,0.083093,
208765564731,208771413243,3,0.109726,-0.202406,0.076701,
208770572731,208773407983,3,0.105464,-0.205602,0.072440,
208775612731,208804495017,3,0.098007,-0.207733,0.069244,
208780620731,208808799862,3,0.096942,-0.206668,0.064983,
208785644731,208808827414,3,0.096942,-0.201341,0.061787,
208790652731,208808849341,3,0.096942,-0.194949,0.057526,
208795692731,208808869862,3,0.103334,-0.196015,0.049004,
208800700731,208808890643,3,0.113987,-0.200276,0.039416,
208805740731,208813406164,3,0.124640,-0.202406,0.025567,
208810732731,208814617466,3,0.133162,-0.205602,0.020241,
208815740731,208832485697,3,0.141684,-0.206668,0.012784,
208820780731,208832503145,3,0.150207,-0.201341,0.006392,
208825788731,208833847312,3,0.152337,-0.188558,0.006392,
208830828731,208834951948,3,0.151272,-0.176839,0.010653,
208835820731,208838090646,3,0.149142,-0.167252,0.014914,
208840860731,208843871636,3,0.153403,-0.161925,0.018110,
208845868731,208848175386,3,0.154468,-0.155533,0.018110,
208850876731,208856229033,3,0.155533,-0.152337,0.019175,
208855916731,208861492731,3,0.155533,-0.153403,0.020241,
208860908731,208863853044,3,0.156599,-0.155533,0.020241,
208865948731,208870660389,3,0.160860,-0.155533,0.019175,
208870956731,208874398358,3,0.164056,-0.155533,0.017045,
208875996731,208887812682,3,0.168317,-0.153403,0.014914,
208881004731,208889305911,3,0.172578,-0.147011,0.019175,
208886028731,208890240234,3,0.184296,-0.135293,0.021306,
208891036731,208894763776,3,0.194949,-0.127836,0.022371,
208896108731,208905378361,3,0.200276,-0.122509,0.022371,
208901084731,208905396017,3,0.207733,-0.123574,0.019175,
208906092731,208908790549,3,0.213059,-0.129966,0.015979,
208911116731,208914754143,3,0.216255,-0.133162,0.013849,
208916124731,208920112789,3,0.221582,-0.132097,0.009588,
208921164731,208925707269,3,0.226908,-0.126770,0.007457,
208926172731,208943311958,3,0.233300,-0.123574,0.007457,
208931180731,208943384146,3,0.234365,-0.117183,0.006392,
208936204731,208943428313,3,0.237561,-0.118248,0.005326,
208941212731,208946058105,3,0.237561,-0.121444,0.007457,
208946252731,208948685240,3,0.242888,-0.125705,0.006392,
208951260731,208962874512,3,0.250345,-0.125705,0.006392,
208956284731,208966808627,3,0.258867,-0.121444,0.008522,
208961292731,208969032846,3,0.260998,-0.119313,0.011718,
208966332731,208970772690,3,0.263128,-0.116117,0.015979,
208971340731,208974106128,3,0.263128,-0.115052,0.017045,
208976348731,208978529774,3,0.258867,-0.116117,0.023437,
208981372731,208988737796,3,0.252475,-0.117183,0.025567,
208986380731,208990851078,3,0.248214,-0.120379,0.027698,
208991420731,208993757224,3,0.242888,-0.119313,0.029828,
208996428731,208998705037,3,0.237561,-0.119313,0.033024,
209001468731,209004185037,3,0.233300,-0.117183,0.033024,
209006460731,209023827591,3,0.235431,-0.119313,0.028763,
209011500731,209023844362,3,0.234365,-0.123574,0.029828,
209016508731,209026597175,3,0.234365,-0.126770,0.029828,
209021548731,209034369728,3,0.230104,-0.127836,0.024502,
209026556731,209037409416,3,0.231169,-0.129966,0.024502,
209031548731,209037433166,3,0.231169,-0.129966,0.022371,
209036620731,209042344208,3,0.235431,-0.132097,0.019175,
209041628731,209044090146,3,0.235431,-0.136358,0.018110,
209046636731,209048886396,3,0.234365,-0.138489,0.012784,
209051644731,209057136084,3,0.233300,-0.138489,0.006392,
209056668731,209059631710,3,0.231169,-0.139554,0.003196,
209061644731,209070589627,3,0.226908,-0.139554,-0.002131,
209066684731,209070607284,3,0.222647,-0.145946,-0.007457,
209071724731,209074797909,3,0.218386,-0.156599,-0.012784,
209076764731,209078987493,3,0.208798,-0.162990,-0.021306,
209081756731,209086052702,3,0.200276,-0.168317,-0.027698,
209086764731,209094592963,3,0.186427,-0.168317,-0.029828,
209091804731,209094618588,3,0.166186,-0.165121,-0.035155,
209096812731,209099149995,3,0.149142,-0.165121,-0.038351,
209101820731,209104374370,3,0.139554,-0.162990,-0.042612,
209106844731,209115018434,3,0.133162,-0.161925,-0.044742,
209111852731,209115038538,3,0.128901,-0.160860,-0.050069,
209116892731,209120316716,3,0.128901,-0.161925,-0.053265,
209121900731,209124744216,3,0.123574,-0.166186,-0.057526,
209126940731,209132161352,3,0.121444,-0.168317,-0.062853,
209131932731,209134784686,3,0.123574,-0.167252,-0.070310,
209136972731,209139134999,3,0.131032,-0.166186,-0.073505,
209141980731,209144577656,3,0.139554,-0.164056,-0.075636,
209146988731,209159791095,3,0.152337,-0.161925,-0.079897,
209152028731,209159808490,3,0.165121,-0.158729,-0.082028,
209157020731,209163121772,3,0.172578,-0.156599,-0.083093,
209162092731,209172385471,3,0.186427,-0.154468,-0.084158,
209167068731,209172404169,3,0.199211,-0.155533,-0.085224,
209172108731,209175634898,3,0.208798,-0.153403,-0.086289,
209177116731,209179399274,3,0.221582,-0.149142,-0.090550,
209182140731,209186009066,3,0.234365,-0.148076,-0.092681,
209187148731,209191172921,3,0.240757,-0.148076,-0.091616,
209192156731,209194699275,3,0.243953,-0.145946,-0.091616,
209197196731,209199646880,3,0.246084,-0.147011,-0.091616,
209202204731,209204791984,3,0.248214,-0.141684,-0.091616,
209207228731,209209966256,3,0.254606,-0.127836,-0.082028,
209212236731,209214665631,3,0.254606,-0.106530,-0.070310,
209217212731,209229395424,3,0.249279,-0.087354,-0.061787,
209222252731,209230338445,3,0.243953,-0.080963,-0.052200,
209227260731,209231506623,3,0.238627,-0.076701,-0.043677,
209232300731,209235106050,3,0.230104,-0.072440,-0.033024,
209237292731,209246277093,3,0.221582,-0.068179,-0.026632,
209242300731,209246304957,3,0.219451,-0.059657,-0.020241,
209247372731,209272050220,3,0.217321,-0.055395,-0.011718,
209252412731,209272065429,3,0.213059,-0.050069,-0.004261,
209257420731,209272078606,3,0.217321,-0.049004,-0.001065,
209262444731,209272091627,3,0.218386,-0.044742,0.002131,
209267484731,209274981991,3,0.220516,-0.041547,0.006392,
209272460731,209302617098,3,0.216255,-0.039416,0.006392,
209277500731,209312309756,3,0.215190,-0.038351,0.007457,
209282508731,209312330797,3,0.209863,-0.036220,0.008522,
209287532731,209312351943,3,0.210929,-0.030894,0.011718,
209292540731,209312372308,3,0.213059,-0.022371,0.014914,
209297580731,209312395016,3,0.214125,-0.012784,0.018110,
209302588731,209312415953,3,0.217321,-0.004261,0.020241,
209307596731,209312431526,3,0.219451,0.006392,0.023437,
209312620731,209329288351,3,0.220516,0.014914,0.025567,
209317628731,209332344185,3,0.220516,0.022371,0.025567,
209322668731,209332360070,3,0.220516,0.026632,0.022371,
209327676731,209332373976,3,0.223712,0.028763,0.020241,
209332700731,209335283560,3,0.229039,0.033024,0.017045,
209337708731,209342032936,3,0.235431,0.028763,0.013849,
209342748731,209345924811,3,0.235431,0.024502,0.009588,
209347756731,209363474761,3,0.234365,0.019175,0.002131,
209352796731,209367390074,3,0.233300,0.011718,-0.003196,
209357788731,209367408771,3,0.226908,0.006392,-0.008522,
209362796731,209368552105,3,0.223712,0.002131,-0.010653,
209367836731,209370380386,3,0.220516,0.004261,-0.006392,
209372844731,209375187106,3,0.217321,0.012784,0.000000,
209377884731,209380370596,3,0.208798,0.027698,0.006392,
209382876731,209389549711,3,0.204537,0.038351,0.015979,
209387916731,209391951951,3,0.197080,0.049004,0.025567,
209392924731,209395295962,3,0.194949,0.057526,0.027698,
209397932731,209400295129,3,0.194949,0.061787,0.030894,
209402972731,209426274298,3,0.197080,0.063918,0.034090,
209407964731,209430384976,3,0.200276,0.061787,0.038351,
209413004731,209430401955,3,0.207733,0.063918,0.044742,
209418012731,209430417424,3,0.218386,0.067114,0.049004,
209423052731,209430440392,3,0.222647,0.070310,0.054330,
209428092731,209433507684,3,0.224778,0.072440,0.057526,
209433084731,209440247841,3,0.231169,0.079897,0.061787,
209438092731,209441933935,3,0.233300,0.086289,0.066048,
209443100731,209446456331,3,0.234365,0.093746,0.066048,
209448140731,209455307061,3,0.237561,0.103334,0.066048,
209453180731,209459831437,3,0.237561,0.108660,0.071375,
209458172731,209471898001,3,0.238627,0.108660,0.073505,
209463180731,209475213938,3,0.232235,0.108660,0.074571,
209468220731,209475231491,3,0.229039,0.104399,0.075636,
209473228731,209500500868,3,0.229039,0.105464,0.073505,
209478268731,209517266182,3,0.232235,0.105464,0.075636,
209483260731,209517287224,3,0.234365,0.111856,0.074571,
209488268731,209519564255,3,0.239692,0.117183,0.072440,
209493308731,209519580974,3,0.242888,0.120379,0.072440,
209498316731,209519595453,3,0.245018,0.117183,0.070310,
209503356731,209524076235,3,0.242888,0.112921,0.064983,
209508348731,209524093370,3,0.240757,0.111856,0.062853,
209513388731,209524107954,3,0.238627,0.112921,0.059657,
209518396731,209525940610,3,0.240757,0.112921,0.059657,
209523404731,209527750506,3,0.240757,0.110791,0.059657,
209528444731,209532142955,3,0.238627,0.107595,0.056461,
209533436731,209536042434,3,0.234365,0.103334,0.052200,
209538476731,209542235299,3,0.231169,0.094811,0.051134,
209543484731,209546322904,3,0.224778,0.094811,0.050069,
209548524731,209551859936,3,0.220516,0.100138,0.054330,
209553532731,209558773895,3,0.217321,0.112921,0.057526,
209558556731,209560925874,3,0.206668,0.127836,0.062853,
209563564731,209568174104,3,0.197080,0.141684,0.067114,
209568604731,209572795667,3,0.185362,0.150207,0.069244,
209573612731,209575996761,3,0.181100,0.154468,0.071375,
209578620731,209583064939,3,0.178970,0.150207,0.069244,
209583644731,209594791763,3,0.182166,0.144880,0.066048,
209588652731,209601003066,3,0.185362,0.128901,0.061787,
209593692731,209602259680,3,0.186427,0.116117,0.051134,
209598700731,209602275930,3,0.189623,0.104399,0.038351,
209603724731,209607146400,3,0.198145,0.099073,0.029828,
209608700731,209611965046,3,0.200276,0.099073,0.024502,
209613740731,209618873067,3,0.202406,0.106530,0.026632,
209618780731,209633840256,3,0.206668,0.119313,0.025567,
209623788731,209637496038,3,0.210929,0.128901,0.024502,
209628812731,209637512965,3,0.220516,0.134227,0.025567,
209633820731,209640647913,3,0.224778,0.133162,0.022371,
209638860731,209641616455,3,0.230104,0.125705,0.015979,
209643868731,209649372862,3,0.234365,0.118248,0.010653,
209648908731,209653727915,3,0.236496,0.110791,0.005326,
209653900731,209658146144,3,0.233300,0.112921,0.005326,
209658908731,209661237967,3,0.232235,0.119313,0.004261,
209663948731,209666954426,3,0.227974,0.127836,0.010653,
209668956731,209672134687,3,0.219451,0.139554,0.020241,
209673996731,209677085052,3,0.214125,0.152337,0.025567,
209679004731,209683174584,3,0.207733,0.157664,0.029828,
209684028731,209700390159,3,0.196015,0.154468,0.029828,
209689036731,209700423023,3,0.184296,0.153403,0.030894,
209694076731,209700445107,3,0.170448,0.154468,0.034090,
209699084731,209702227190,3,0.157664,0.158729,0.040481,
209704092731,209707185993,3,0.147011,0.165121,0.046873,
209709116731,209711340733,3,0.140619,0.176839,0.049004,
209714124731,209716933754,3,0.133162,0.187492,0.051134,
209719164731,209722864067,3,0.127836,0.193884,0.056461,
209724172731,209727472089,3,0.124640,0.198145,0.057526,
209729196731,209731995266,3,0.119313,0.198145,0.058591,
209734204731,209736728652,3,0.120379,0.190688,0.055395,
209739212731,209742180996,3,0.120379,0.183231,0.050069,
209744252731,209749482195,3,0.118248,0.178970,0.046873,
209749260731,209754145373,3,0.113987,0.180035,0.046873,
209754284731,209757882196,3,0.106530,0.182166,0.044742,
209759292731,209769720582,3,0.100138,0.182166,0.049004,
209764332731,209769738395,3,0.086289,0.175774,0.052200,
209769340731,209771727249,3,0.072440,0.168317,0.052200,
209774380731,209777103969,3,0.060722,0.161925,0.052200,
209779372731,209783063605,3,0.051134,0.155533,0.052200,
209784380731,209787800793,3,0.041547,0.152337,0.051134,
209789420731,209791620585,3,0.031959,0.152337,0.056461,
209794428731,209798499127,3,0.022371,0.158729,0.062853,
209799468731,209807294544,3,0.011718,0.167252,0.066048,
209804460731,209808846784,3,0.000000,0.171513,0.071375,
209809500731,209812556524,3,-0.007457,0.171513,0.071375,
209814508731,209817969702,3,-0.011718,0.174709,0.068179,
209819484731,209822387098,3,-0.012784,0.176839,0.061787,
209824556731,209827225536,3,-0.010653,0.177905,0.061787,
209829548731,209831819703,3,-0.003196,0.177905,0.056461,
209834588731,209837343870,3,0.000000,0.175774,0.047938,
209839596731,209841935381,3,-0.002131,0.170448,0.040481,
209844636731,209849383767,3,-0.004261,0.159795,0.030894,
209849644731,209854649810,3,-0.003196,0.150207,0.024502,
209854668731,209856986581,3,-0.004261,0.151272,0.022371,
209859676731,209868348301,3,-0.007457,0.158729,0.023437,
209864684731,209868385801,3,-0.010653,0.171513,0.024502,
209869724731,209872314655,3,-0.015979,0.178970,0.025567,
209874732731,209877350801,3,-0.021306,0.185362,0.026632,
209879756731,209882576635,3,-0.020241,0.186427,0.028763,
209884764731,209892346376,3,-0.020241,0.188558,0.026632,
209889804731,209893492366,3,-0.018110,0.190688,0.024502,
209894812731,209897780387,3,-0.018110,0.192819,0.022371,
209899852731,209902169866,3,-0.021306,0.194949,0.017045,
209904844731,209909097211,3,-0.020241,0.199211,0.018110,
209909852731,209915931743,3,-0.022371,0.203472,0.018110,
209914892731,209918197472,3,-0.025567,0.206668,0.020241,
209919900731,209924658671,3,-0.025567,0.203472,0.020241,
209924940731,209928787734,3,-0.026632,0.197080,0.020241,
209929932731,209940285808,3,-0.026632,0.197080,0.021306,
209934972731,209944461381,3,-0.024502,0.196015,0.026632,
209939980731,209944491225,3,-0.024502,0.193884,0.028763,
209945020731,209952370340,3,-0.022371,0.196015,0.028763,
209950028731,209956548257,3,-0.018110,0.196015,0.028763,
209955020731,209957732893,3,-0.018110,0.197080,0.028763,
209960060731,209962261018,3,-0.019175,0.202406,0.033024,
209965068731,209968161956,3,-0.025567,0.211994,0.035155,
209970108731,209980796124,3,-0.033024,0.221582,0.042612,
209975116731,209992873886,3,-0.039416,0.232235,0.046873,
209980140731,209992897375,3,-0.043677,0.242888,0.050069,
209985148731,209992921125,3,-0.049004,0.250345,0.054330,
209990188731,209994744980,3,-0.045808,0.255671,0.055395,
209995196731,209997827168,3,-0.046873,0.256737,0.056461,
210000204731,210005539929,3,-0.052200,0.254606,0.054330,
210005228731,210007996023,3,-0.055395,0.243953,0.049004,
210010236731,210018173940,3,-0.061787,0.230104,0.045808,
210015276731,210023226128,3,-0.068179,0.220516,0.041547,
210020252731,210023243056,3,-0.073505,0.218386,0.041547,
210025308731,210028143941,3,-0.082028,0.221582,0.043677,
210030316731,210032699046,0,-0.089485,0.233300,0.047938,
210035356731,210054627069,3,-0.095877,0.239692,0.052200,
210040364731,210057692174,3,-0.104399,0.240757,0.057526,
210045372731,210057716965,3,-0.105464,0.239692,0.058591,
210050396731,210057736757,3,-0.111856,0.230104,0.056461,
210055404731,210063271653,3,-0.118248,0.221582,0.054330,
210060444731,210063296914,3,-0.118248,0.219451,0.053265,
210065452731,210071571290,3,-0.120379,0.220516,0.051134,
210070492731,210074278269,3,-0.122509,0.220516,0.051134,
210075484731,210086746864,3,-0.129966,0.219451,0.050069,
210080492731,210096093011,3,-0.137423,0.223712,0.050069,
210085532731,210096109938,3,-0.144880,0.225843,0.050069,
210090540731,210099861188,0,-0.154468,0.219451,0.049004,
210095612731,210103122178,3,-0.161925,0.217321,0.046873,
210100572731,210105324262,3,-0.164056,0.219451,0.043677,
210105612731,210134967442,3,-0.169382,0.218386,0.044742,
210110620731,210139300671,3,-0.170448,0.217321,0.043677,
210115660731,210139317234,3,-0.172578,0.216255,0.042612,
210120668731,210139331661,3,-0.172578,0.215190,0.042612,
210125660731,210139345723,3,-0.177905,0.211994,0.040481,
